status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,152,35,740,152,2014-02-22,00:00:00,2,1275700,178929
OK,164,32,740,164,2014-02-22,00:10:00,0,1276531,178929
OK,164,32,740,164,2014-02-22,00:20:00,0,1277233,178929
OK,164,32,740,164,2014-02-22,00:30:00,0,1278077,178929
OK,164,32,740,164,2014-02-22,00:40:00,0,1278727,178929
OK,213,25,740,213,2014-02-22,00:50:00,2,1279571,178929
OK,201,26,740,201,2014-02-22,01:00:00,2,1280228,178929
OK,208,25,740,208,2014-02-22,01:10:00,2,1281126,178929
OK,208,25,740,208,2014-02-22,01:20:00,0,1282024,178929
OK,208,25,740,208,2014-02-22,01:30:00,0,1282922,178929
OK,208,25,740,208,2014-02-22,01:40:00,0,1283820,178929
OK,208,25,740,208,2014-02-22,01:50:00,0,1284718,178929
OK,208,25,740,208,2014-02-22,02:00:00,0,1285616,178929
OK,196,27,740,196,2014-02-22,02:10:00,1,1286514,178929
OK,196,27,740,196,2014-02-22,02:20:00,0,1287412,178929
OK,196,27,740,196,2014-02-22,02:30:00,0,1288310,178929
OK,196,27,740,196,2014-02-22,02:40:00,0,1289207,178929
OK,196,27,740,196,2014-02-22,02:50:00,0,1290105,178929
OK,196,27,740,196,2014-02-22,03:00:00,0,1291003,178929
OK,196,27,740,196,2014-02-22,03:10:00,0,1291901,178929
OK,196,27,740,196,2014-02-22,03:20:00,0,1292799,178929
OK,196,27,740,196,2014-02-22,03:30:00,0,1293697,178929
OK,196,27,740,196,2014-02-22,03:40:00,0,1294595,178929
OK,238,22,740,238,2014-02-22,03:50:00,3,1295493,178929
OK,284,18,740,284,2014-02-22,04:00:00,1,1296391,178929
OK,284,18,740,284,2014-02-22,04:10:00,0,1297289,178929
OK,284,18,740,284,2014-02-22,04:20:00,0,1298187,178929
OK,284,18,740,284,2014-02-22,04:30:00,0,1299085,178929
OK,284,18,740,284,2014-02-22,04:40:00,0,1299983,178929
OK,284,18,740,284,2014-02-22,04:50:00,0,1300881,178929
OK,284,18,740,284,2014-02-22,05:00:00,0,1301779,178929
OK,284,18,740,284,2014-02-22,05:10:00,0,1302577,178929
OK,284,18,740,284,2014-02-22,05:20:00,0,1303475,178929
OK,284,18,740,284,2014-02-22,05:30:00,0,1304311,178929
OK,284,18,740,284,2014-02-22,05:40:00,0,1305159,178929
OK,241,22,740,241,2014-02-22,05:50:00,1,1306055,178929
OK,154,34,740,154,2014-02-22,06:00:00,1,1306953,178929
OK,154,34,740,154,2014-02-22,06:10:00,0,1307851,178929
OK,154,34,740,154,2014-02-22,06:20:00,0,1308749,178929
OK,205,26,740,205,2014-02-22,06:30:00,1,1309580,178929
OK,162,33,740,162,2014-02-22,06:40:00,1,1310390,178929
OK,150,35,740,150,2014-02-22,06:50:00,1,1311287,178929
OK,164,32,740,164,2014-02-22,07:00:00,2,1312185,178929
OK,199,26,740,199,2014-02-22,07:10:00,2,1313083,178929
OK,207,25,740,207,2014-02-22,07:20:00,0,1313981,178929
OK,215,24,740,215,2014-02-22,07:30:00,0,1314879,178929
OK,195,27,740,195,2014-02-22,07:40:00,2,1315777,178929
OK,167,32,740,167,2014-02-22,07:50:00,1,1316675,178929
OK,240,22,740,240,2014-02-22,08:00:00,1,1317573,178929
OK,240,22,740,240,2014-02-22,08:10:00,0,1318471,178929
OK,237,22,740,237,2014-02-22,08:20:00,2,1319369,178929
OK,161,33,740,161,2014-02-22,08:30:00,5,1320267,178929
OK,151,35,740,151,2014-02-22,08:40:00,1,1321165,178929
OK,151,35,740,151,2014-02-22,08:50:00,0,1322063,178929
OK,284,18,740,284,2014-02-22,09:00:00,2,1322961,178929
OK,210,25,740,210,2014-02-22,09:10:00,2,1323859,178929
OK,380,14,740,380,2014-02-22,09:20:00,1,1324757,178929
OK,227,23,740,227,2014-02-22,09:30:00,3,1325655,178929
OK,206,26,740,206,2014-02-22,09:40:00,2,1326553,178929
OK,313,17,740,313,2014-02-22,09:50:00,2,1327451,178929
OK,293,18,740,293,2014-02-22,10:00:00,1,1328349,178929
OK,231,23,740,231,2014-02-22,10:10:00,6,1329247,178929
OK,426,12,740,426,2014-02-22,10:20:00,5,1330145,178929
OK,382,14,740,382,2014-02-22,10:30:00,1,1331043,178929
OK,353,15,740,353,2014-02-22,10:40:00,2,1331941,178929
OK,281,19,740,281,2014-02-22,10:50:00,5,1332839,178929
OK,325,16,740,325,2014-02-22,11:00:00,5,1333737,178929
OK,323,16,740,323,2014-02-22,11:10:00,3,1334635,178929
OK,301,17,740,301,2014-02-22,11:20:00,5,1335533,178929
OK,347,15,740,347,2014-02-22,11:30:00,5,1336431,178929
OK,267,20,740,267,2014-02-22,11:40:00,5,1337329,178929
OK,369,14,740,369,2014-02-22,11:50:00,4,1338227,178929
OK,281,19,740,281,2014-02-22,12:00:00,4,1339125,178929
OK,269,19,740,269,2014-02-22,12:10:00,4,1340023,178929
OK,364,14,740,364,2014-02-22,12:20:00,2,1340921,178929
OK,499,10,740,499,2014-02-22,12:30:00,2,1341819,178929
OK,330,16,740,330,2014-02-22,12:40:00,8,1342717,178929
OK,363,14,740,363,2014-02-22,12:50:00,1,1343615,178929
OK,387,13,740,387,2014-02-22,13:00:00,9,1344513,178929
OK,337,15,740,337,2014-02-22,13:10:00,4,1345411,178929
OK,270,19,740,270,2014-02-22,13:20:00,2,1346309,178929
OK,241,22,740,241,2014-02-22,13:30:00,2,1347207,178929
OK,316,16,740,316,2014-02-22,13:40:00,4,1348105,178929
OK,296,18,740,296,2014-02-22,13:50:00,6,1349003,178929
OK,315,17,740,315,2014-02-22,14:00:00,0,1349901,178929
OK,251,21,740,251,2014-02-22,14:10:00,5,1350799,178929
OK,282,19,740,282,2014-02-22,14:20:00,5,1351697,178929
OK,269,19,740,269,2014-02-22,14:30:00,4,1352595,178929
OK,196,27,740,196,2014-02-22,14:40:00,2,1353493,178929
OK,170,31,740,170,2014-02-22,14:50:00,0,1354391,178929
OK,304,17,740,304,2014-02-22,15:00:00,10,1355289,178929
OK,205,26,740,205,2014-02-22,15:10:00,3,1356187,178929
OK,258,20,740,258,2014-02-22,15:20:00,3,1357085,178929
OK,220,24,740,220,2014-02-22,15:30:00,5,1357983,178929
OK,210,25,740,210,2014-02-22,15:40:00,5,1358881,178929
OK,182,29,740,182,2014-02-22,15:50:00,5,1359779,178929
OK,236,22,740,236,2014-02-22,16:00:00,2,1360677,178929
OK,233,23,740,233,2014-02-22,16:10:00,0,1361575,178929
OK,317,16,740,317,2014-02-22,16:20:00,1,1362473,178929
OK,330,16,740,330,2014-02-22,16:30:00,4,1363371,178929
OK,223,24,740,223,2014-02-22,16:40:00,3,1364269,178929
OK,361,14,740,361,2014-02-22,16:50:00,4,1365167,178929
OK,446,12,740,446,2014-02-22,17:00:00,8,1366065,178929
OK,330,16,740,330,2014-02-22,17:10:00,6,1366963,178929
OK,248,21,740,248,2014-02-22,17:20:00,4,1367861,178929
OK,317,16,740,317,2014-02-22,17:30:00,4,1368759,178929
OK,253,21,740,253,2014-02-22,17:40:00,6,1369657,178929
OK,259,20,740,259,2014-02-22,17:50:00,1,1370555,178929
OK,264,20,740,264,2014-02-22,18:00:00,2,1371453,178929
OK,277,19,740,277,2014-02-22,18:10:00,0,1372351,178929
OK,260,20,740,260,2014-02-22,18:20:00,1,1373249,178929
OK,249,21,740,249,2014-02-22,18:30:00,1,1374147,178929
OK,239,22,740,239,2014-02-22,18:40:00,1,1375045,178929
OK,230,23,740,230,2014-02-22,18:50:00,2,1375943,178929
OK,257,20,740,257,2014-02-22,19:00:00,3,1376841,178929
OK,212,25,740,212,2014-02-22,19:10:00,3,1377739,178929
OK,224,23,740,224,2014-02-22,19:20:00,0,1378637,178929
OK,224,23,740,224,2014-02-22,19:30:00,0,1379535,178929
OK,224,23,740,224,2014-02-22,19:40:00,0,1380433,178929
OK,224,23,740,224,2014-02-22,19:50:00,0,1381331,178929
OK,260,20,740,260,2014-02-22,20:00:00,2,1382229,178929
OK,319,16,740,319,2014-02-22,20:10:00,0,1383127,178929
OK,246,21,740,246,2014-02-22,20:20:00,0,1384025,178929
OK,288,18,740,288,2014-02-22,20:30:00,1,1384923,178929
OK,236,22,740,236,2014-02-22,20:40:00,4,1385821,178929
OK,204,26,740,204,2014-02-22,20:50:00,0,1386719,178929
OK,290,18,740,290,2014-02-22,21:00:00,1,1387617,178929
OK,219,24,740,219,2014-02-22,21:10:00,1,1388515,178929
OK,189,28,740,189,2014-02-22,21:20:00,4,1389413,178929
OK,204,26,740,204,2014-02-22,21:30:00,0,1390311,178929
OK,204,26,740,204,2014-02-22,21:40:00,0,1391209,178929
OK,264,20,740,264,2014-02-22,21:50:00,2,1392107,178929
OK,422,12,740,422,2014-02-22,22:00:00,1,1393005,178929
OK,422,12,740,422,2014-02-22,22:10:00,0,1393903,178929
OK,422,12,740,422,2014-02-22,22:20:00,0,1394801,178929
OK,229,23,740,229,2014-02-22,22:30:00,1,1395699,178929
OK,196,27,740,196,2014-02-22,22:40:00,1,1396597,178929
OK,248,21,740,248,2014-02-22,22:50:00,2,1397495,178929
OK,264,20,740,264,2014-02-22,23:00:00,0,1398393,178929
OK,264,20,740,264,2014-02-22,23:10:00,0,1399291,178929
OK,264,20,740,264,2014-02-22,23:20:00,0,1400189,178929
OK,233,23,740,233,2014-02-22,23:30:00,2,1401087,178929
OK,233,23,740,233,2014-02-22,23:40:00,0,1401985,178929
OK,211,25,740,211,2014-02-22,23:50:00,2,1402883,178929
